id_str,label
1314306310171758592,SUPPORTS
1314306973748338693,REJECTS
1314307134012772352,REJECTS
1314307513018449921,SUPPORTS
1314307561760399378,REJECTS
1314307750567043072,SUPPORTS
1314307785350426624,SUPPORTS
1314308287295299588,SUPPORTS
1314308522713194508,SUPPORTS
1314308565700620290,REJECTS
1314309105817878529,SUPPORTS
1314309152500523018,SUPPORTS
1314310313467170817,REJECTS
1314310449500954636,SUPPORTS
1314310582946979845,REJECTS
1314311880018735107,REJECTS
1314312396823986182,SUPPORTS
1314312612474245123,SUPPORTS
1314313587809234947,REJECTS
1314314292846526464,REJECTS
1314314621403254784,SUPPORTS
1314315330098003969,SUPPORTS
1314315987995557893,REJECTS
1314316312068460549,REJECTS
1314317196487806976,SUPPORTS
1314318269856321538,SUPPORTS
1314318270397403137,REJECTS
1314318286742487042,SUPPORTS
1314318349308964866,REJECTS
1314319372165566470,SUPPORTS
1314319908818296834,REJECTS
1314321804463419394,REJECTS
1314323372805890048,REJECTS
1314323714931142656,SUPPORTS
1314327313270616066,REJECTS
1314327379721027585,SUPPORTS
1314328873039990790,SUPPORTS
1314331397360947206,SUPPORTS
1314331918247354370,SUPPORTS
1314333372320284680,SUPPORTS
1314333633424093187,REJECTS
1314334415313666049,SUPPORTS
1314334664144949249,REJECTS
1314335207756042241,SUPPORTS
1314335953352261633,SUPPORTS
1314336288632430593,SUPPORTS
1314337927363690499,SUPPORTS
1314339904449638400,SUPPORTS
1314343788937203713,SUPPORTS
1314352493128822785,REJECTS
1314352567011414020,SUPPORTS
1314352685848682499,SUPPORTS
1314367666338103302,SUPPORTS
1314370586878058496,SUPPORTS
1314388782137909249,SUPPORTS
1314404718500884482,SUPPORTS
1314430638343233536,SUPPORTS
1314438430454054924,SUPPORTS
1314439971000987649,SUPPORTS
1314440263755010048,SUPPORTS
1314441353347174400,SUPPORTS
1314441836434534405,SUPPORTS
1314444274482786305,SUPPORTS
1314445255710838784,REJECTS
1314446034152689664,SUPPORTS
1314446121742327808,SUPPORTS
1314446537649524737,SUPPORTS
1314446548030427141,SUPPORTS
1314447280406228993,SUPPORTS
1314449137765679105,REJECTS
1314449301570048000,SUPPORTS
1314450335025573888,SUPPORTS
1314451054642302977,SUPPORTS
1314451394817122306,SUPPORTS
1314451760958898178,SUPPORTS
1314452534426243077,REJECTS
1314453557857443842,SUPPORTS
1314454251117125632,SUPPORTS
1314454746988765184,SUPPORTS
1314455453955502084,SUPPORTS
1314455536264523776,SUPPORTS
1314456220145725440,SUPPORTS
1314456447158235136,SUPPORTS
1314456488832888832,SUPPORTS
1314457409348403201,SUPPORTS
1314457691348234240,SUPPORTS
1314458428425805824,SUPPORTS
1314458952835375104,REJECTS
1314459368641957889,SUPPORTS
1314459573244362752,SUPPORTS
1314460120592666624,SUPPORTS
1314460476902903808,SUPPORTS
1314460629307142144,REJECTS
1314460876779520001,SUPPORTS
1314460882181775361,SUPPORTS
1314460919162966016,SUPPORTS
1314461054982815744,REJECTS
1314461087958470656,SUPPORTS
1314461631204724742,SUPPORTS
1314461861375602688,SUPPORTS
1314462210790432768,SUPPORTS
1314464373226844160,REJECTS
1314464400141692928,SUPPORTS
1314464502746771456,SUPPORTS
1314465061721845761,SUPPORTS
1314465804646318081,SUPPORTS
1314465848074162176,SUPPORTS
1314465987400470528,SUPPORTS
1314467341581856768,SUPPORTS
1314467668808937473,SUPPORTS
1314467948308959232,SUPPORTS
1314468616511909889,SUPPORTS
1314469277567725568,SUPPORTS
1314469603154722816,SUPPORTS
1314470125307932674,REJECTS
1314471207304146944,SUPPORTS
1314471380465917953,SUPPORTS
1314471780472565760,REJECTS
1314471887913840650,SUPPORTS
1314472122627096576,REJECTS
1314472362214072320,SUPPORTS
1314472534893617155,REJECTS
1314474549669494784,SUPPORTS
1314476301919621120,SUPPORTS
1314476900140675073,SUPPORTS
1314478200718790661,SUPPORTS
1314483000613261314,SUPPORTS
1314483086541959168,SUPPORTS
1314483437676441600,SUPPORTS
1314483864782413824,SUPPORTS
1314483926858108929,REJECTS
1314483963860332544,SUPPORTS
1314484207167721472,REJECTS
1314484208916672512,SUPPORTS
1314484303154249729,SUPPORTS
1314484483035402241,SUPPORTS
1314484684697591808,SUPPORTS
1314484964617007104,SUPPORTS
1314485035295215617,REJECTS
1314485686356107264,SUPPORTS
1314487274776784897,REJECTS
1314487454364205057,SUPPORTS
1314488943090561025,SUPPORTS
1314488977223811072,REJECTS
1314489581698506752,SUPPORTS
1314489744433262592,SUPPORTS
1314490144737685505,SUPPORTS
1314490422371078144,SUPPORTS
1314490676801949696,SUPPORTS
1314493458703417345,REJECTS
1314495139574951936,REJECTS
1314495234840104961,REJECTS
1314495278255419392,REJECTS
1314496227552169984,SUPPORTS
1314496661587218432,SUPPORTS
1314496894832386051,SUPPORTS
1314497034381131776,SUPPORTS
1314497212097888256,SUPPORTS
1314497287557656576,SUPPORTS
1314497815654141952,SUPPORTS
1314498156063862787,SUPPORTS
1314498173969330177,SUPPORTS
1314498556380807168,REJECTS
1314498562500317184,SUPPORTS
1314498783456133120,SUPPORTS
1314499003208404992,SUPPORTS
1314499836750761986,SUPPORTS
1314500038580731904,SUPPORTS
1314500060902821888,SUPPORTS
1314500178913767425,SUPPORTS
1314500546401894400,SUPPORTS
1314501161303539713,SUPPORTS
1314501248121528320,SUPPORTS
1314502156649725952,REJECTS
1314502158184742914,SUPPORTS
1314502480412241922,SUPPORTS
1314503190268739584,SUPPORTS
1314503728125349891,REJECTS
1314503771901382656,REJECTS
1314503996263018498,SUPPORTS
1314504750562521089,REJECTS
1314505954373885952,SUPPORTS
1314506426149150722,SUPPORTS
1314506441747767296,SUPPORTS
1314506476623409154,SUPPORTS
1314506722917179398,SUPPORTS
1314507379405467648,REJECTS
1314507556170203136,REJECTS
1314507917262049282,SUPPORTS
1314508146585542657,SUPPORTS
1314508374030127105,REJECTS
1314508573683126272,SUPPORTS
1314509887792181248,SUPPORTS
1314510454786490368,SUPPORTS
1314510599112581120,REJECTS
1314511082581626882,REJECTS
1314511247170301952,SUPPORTS
1314512383394623488,SUPPORTS
1314512709547851777,REJECTS
1314512832306860032,SUPPORTS
1314513036749742080,SUPPORTS
1314513245852569602,SUPPORTS
1314513732433842177,SUPPORTS
1314514237776187392,SUPPORTS
1314514707534024706,SUPPORTS
1314514755923644418,SUPPORTS
1314514832360714240,SUPPORTS
1314515225824067587,SUPPORTS
1314515970115936266,SUPPORTS
1314516018337849344,SUPPORTS
1314517643555213312,SUPPORTS
1314518367387123712,REJECTS
1314518674011828224,REJECTS
1314519056066719746,REJECTS
1314519123972567040,REJECTS
1314520529206943749,SUPPORTS
1314520795683618818,SUPPORTS
1314521121853714432,SUPPORTS
1314521857459134464,SUPPORTS
1314522024941891584,SUPPORTS
1314522535908777985,SUPPORTS
1314523602902036480,SUPPORTS
1314524479851298819,SUPPORTS
1314524503528083457,SUPPORTS
1314524952524185600,REJECTS
1314525246398124032,SUPPORTS
1314525392888365063,SUPPORTS
1314525785026433029,SUPPORTS
1314525994120867845,REJECTS
1314526291492843520,SUPPORTS
1314526295074766848,REJECTS
1314526640161120256,SUPPORTS
1314527731535802370,SUPPORTS
1314527787022200839,SUPPORTS
1314528311796805632,SUPPORTS
1314528444877864960,REJECTS
1314529079916462080,SUPPORTS
1314529693840928770,SUPPORTS
1314530167222665216,REJECTS
1314530449885102080,SUPPORTS
1314530863175139336,REJECTS
1314530878568136704,SUPPORTS
1314531070847713280,SUPPORTS
1314531073968267264,SUPPORTS
1314531787226451970,SUPPORTS
1314531878104432645,SUPPORTS
1314532258624278529,SUPPORTS
1314532278119301120,SUPPORTS
1314532290182230019,SUPPORTS
1314532492603518976,SUPPORTS
1314533367329828871,SUPPORTS
1314533396606050304,SUPPORTS
1314535100193927169,SUPPORTS
1314536529138782214,REJECTS
1314537427768352769,SUPPORTS
1314538456568287232,SUPPORTS
1314539842785730569,SUPPORTS
1314539904827826177,SUPPORTS
1314540706749468674,SUPPORTS
1314540728979161089,SUPPORTS
1314541029371109378,SUPPORTS
1314541308531347456,SUPPORTS
1314541671690928128,SUPPORTS
1314544044467458048,SUPPORTS
1314544245387255809,SUPPORTS
1314544486056423430,SUPPORTS
1314544498756800516,SUPPORTS
1314544850801496064,SUPPORTS
1314544995190407169,SUPPORTS
1314545300397326341,SUPPORTS
1314545391858331649,SUPPORTS
1314545910458785804,SUPPORTS
1314546578712080384,REJECTS
1314547025124511747,SUPPORTS
1314547582950092802,SUPPORTS
1314548136099094533,SUPPORTS
1314548146106761216,REJECTS
1314548479121862658,SUPPORTS
1314548832248696833,SUPPORTS
1314549587307376647,SUPPORTS
1314549790471081985,REJECTS
1314549872289345537,SUPPORTS
1314551352635412488,SUPPORTS
1314551448114532352,SUPPORTS
1314551959219777536,SUPPORTS
1314552301063991306,SUPPORTS
1314552451102658561,SUPPORTS
1314552579817435138,SUPPORTS
1314553025198018562,SUPPORTS
1314553418514599936,SUPPORTS
1314556275678683137,SUPPORTS
1314557592132349952,SUPPORTS
1314557901491576833,SUPPORTS
1314558352383504386,SUPPORTS
1314558842290700293,SUPPORTS
1314558856249344000,SUPPORTS
1314558886364557312,SUPPORTS
1314558921483399168,SUPPORTS
1314559408907714566,SUPPORTS
1314560512886214656,SUPPORTS
1314561112613048320,SUPPORTS
1314561310013693956,SUPPORTS
1314561691695435778,SUPPORTS
1314561937070534657,SUPPORTS
1314562041290657794,REJECTS
1314562386800635905,SUPPORTS
1314562657492652032,SUPPORTS
1314563652368859136,SUPPORTS
1314563793289121792,SUPPORTS
1314564380672110592,SUPPORTS
1314564771103023104,SUPPORTS
1314565830449999872,SUPPORTS
1314566331560230913,SUPPORTS
1314566367572627457,SUPPORTS
1314566481854824448,REJECTS
1314567226645786624,SUPPORTS
1314567378395631618,SUPPORTS
1314567448440471552,REJECTS
1314567453549236225,REJECTS
1314567629743558656,SUPPORTS
1314567823910408193,REJECTS
1314568041775144961,SUPPORTS
1314568193084731394,REJECTS
1314570958947180545,SUPPORTS
1314571164405112834,SUPPORTS
1314571205924528129,SUPPORTS
1314571716358746112,SUPPORTS
1314572330362908673,SUPPORTS
1314572683464630277,SUPPORTS
1314572735192891395,SUPPORTS
1314573299779866624,SUPPORTS
1314573316179529728,SUPPORTS
1314573430323322881,SUPPORTS
1314573680899432450,REJECTS
1314573886399361025,SUPPORTS
1314574722437390341,REJECTS
1314574735775354883,SUPPORTS
1314574982018723841,REJECTS
1314575104723091459,SUPPORTS
1314575193977892866,SUPPORTS
1314575347992743945,REJECTS
1314576705168826369,SUPPORTS
1314577186339389445,SUPPORTS
1314577375296970752,SUPPORTS
1314577801580736512,REJECTS
1314578128354844672,REJECTS
1314579236926164997,SUPPORTS
1314580227742466053,SUPPORTS
1314580349343719425,SUPPORTS
1314581946257805313,SUPPORTS
1314582537600106499,SUPPORTS
1314582716214644736,SUPPORTS
1314582886612439040,SUPPORTS
1314584382171238406,SUPPORTS
1314584543136043008,SUPPORTS
1314585475072614401,SUPPORTS
1314587535411118080,REJECTS
1314587874948526080,SUPPORTS
1314588355926126595,SUPPORTS
1314588943879483395,SUPPORTS
1314589546953297920,SUPPORTS
1314589867393851397,REJECTS
1314590224920514562,REJECTS
1314590341748621312,SUPPORTS
1314590441162014720,REJECTS
1314591495442370560,SUPPORTS
1314591794638794752,SUPPORTS
1314592687820083200,SUPPORTS
1314592782036725761,SUPPORTS
1314594063065190401,SUPPORTS
1314594964148494337,SUPPORTS
1314596490321571841,SUPPORTS
1314596576137039872,SUPPORTS
1314596850536779777,REJECTS
1314597202065526786,SUPPORTS
1314597346626412547,SUPPORTS
1314597455032463365,SUPPORTS
1314597935028539398,SUPPORTS
1314598081564938242,SUPPORTS
1314598449950621698,SUPPORTS
1314598544393805826,SUPPORTS
1314598593702047747,REJECTS
1314598710056288257,SUPPORTS
1314599655909527552,REJECTS
1314599854270828544,SUPPORTS
1314600149021270018,SUPPORTS
1314601186495004672,SUPPORTS
1314601552674541568,SUPPORTS
1314602107266314243,SUPPORTS
1314602340184449025,SUPPORTS
1314604066417373184,REJECTS
1314604332982173696,SUPPORTS
1314606170326339584,SUPPORTS
1314607009698844678,SUPPORTS
1314607434649010177,SUPPORTS
1314607647715397642,SUPPORTS
1314607691944394753,SUPPORTS
1314608411934367745,SUPPORTS
1314608472441393153,REJECTS
1314608527957262341,SUPPORTS
1314608627370676224,SUPPORTS
1314608638426787841,SUPPORTS
1314609022889230338,SUPPORTS
1314609842208858112,SUPPORTS
1314611212144062466,SUPPORTS
1314611259665506305,SUPPORTS
1314611707990478853,SUPPORTS
1314611827125387266,SUPPORTS
1314611927931392008,SUPPORTS
1314613038742482945,SUPPORTS
1314613822762692609,REJECTS
1314614033157414913,SUPPORTS
1314614850035814401,SUPPORTS
1314614902686994435,SUPPORTS
1314615429579575303,SUPPORTS
1314615531547308034,SUPPORTS
1314615695989256192,SUPPORTS
1314615955612413954,SUPPORTS
1314616373058908163,SUPPORTS
1314616779717718018,SUPPORTS
1314616873762394113,SUPPORTS
1314616952892141572,REJECTS
1314617020483239937,SUPPORTS
1314617206999781376,SUPPORTS
1314617551096340481,SUPPORTS
1314617686987599880,SUPPORTS
1314618018866122755,SUPPORTS
1314618164093816833,SUPPORTS
1314618531271540740,SUPPORTS
1314618720224972804,REJECTS
1314620110699724806,SUPPORTS
1314620270582341638,SUPPORTS
1314620431299686405,SUPPORTS
1314620431698194433,REJECTS
1314620783520608258,SUPPORTS
1314621642417594368,REJECTS
1314621647882727427,SUPPORTS
1314622043128647685,SUPPORTS
1314622185114423299,SUPPORTS
1314622262025367553,SUPPORTS
1314622268711022597,SUPPORTS
1314622382674522114,SUPPORTS
1314622421962547205,SUPPORTS
1314622638619324416,SUPPORTS
1314622907478286336,REJECTS
1314623288916746242,SUPPORTS
1314623730824482817,SUPPORTS
1314624847809572864,SUPPORTS
1314624993708388352,SUPPORTS
1314625286349168641,SUPPORTS
1314625537567006721,SUPPORTS
1314625633134272512,SUPPORTS
1314626138212311042,SUPPORTS
1314626892536975360,REJECTS
1314627050708271105,SUPPORTS
1314627936687992834,SUPPORTS
1314628620820807682,SUPPORTS
1314628662998839297,SUPPORTS
1314629480330260480,SUPPORTS
1314629743476641794,REJECTS
1314629779023425536,REJECTS
1314629968937320452,SUPPORTS
1314630536854462467,SUPPORTS
1314630677380423680,SUPPORTS
1314630694585466880,SUPPORTS
1314631472683331592,SUPPORTS
1314631646994464769,SUPPORTS
1314632615589183488,SUPPORTS
1314632622434324480,SUPPORTS
1314633319095709696,SUPPORTS
1314633817471225857,SUPPORTS
1314634072157814795,REJECTS
1314634164461801474,SUPPORTS
1314634268535070720,SUPPORTS
1314634597876019202,REJECTS
1314635056682594304,SUPPORTS
1314635288535281664,REJECTS
1314636377095655424,SUPPORTS
1314636417272885248,SUPPORTS
1314637567334273025,SUPPORTS
1314637761274671105,SUPPORTS
1314637762872700928,SUPPORTS
1314637805155483650,SUPPORTS
1314638325190455301,SUPPORTS
1314638458049179649,SUPPORTS
1314638839630229511,SUPPORTS
1314638961051041794,SUPPORTS
1314639085349240833,SUPPORTS
1314639495548018688,REJECTS
1314639625378574338,SUPPORTS
1314640762387214337,SUPPORTS
1314640935465168896,SUPPORTS
1314641112636760065,SUPPORTS
1314641639223296000,SUPPORTS
1314642087317569539,SUPPORTS
1314643885914836992,REJECTS
1314644456210137088,SUPPORTS
1314647840229031938,SUPPORTS
1314648111244029952,SUPPORTS
1314648205557198856,SUPPORTS
1314648337199640576,SUPPORTS
1314649224399683585,REJECTS
1314649755885199360,SUPPORTS
1314649967710019585,REJECTS
1314650956974493702,REJECTS
1314651306183872516,SUPPORTS
1314651892492926978,SUPPORTS
1314652845719859208,SUPPORTS
1314653301238095873,SUPPORTS
1314653997974859779,SUPPORTS
1314654018766073856,SUPPORTS
1314654171099009026,SUPPORTS
1314654472208089089,SUPPORTS
1314654667272523781,SUPPORTS
1314655150074626048,SUPPORTS
1314655254391197698,SUPPORTS
1314655323215532032,SUPPORTS
1314656067427729408,SUPPORTS
1314656333178773506,SUPPORTS
1314656462573010945,SUPPORTS
1314656948994945024,SUPPORTS
1314657189504659458,REJECTS
1314657454328868864,SUPPORTS
1314657967787081730,SUPPORTS
1314659076186537986,SUPPORTS
1314659644648968197,SUPPORTS
1314660723566489600,SUPPORTS
1314661051280093186,SUPPORTS
1314661187599118336,REJECTS
1314661477073248256,REJECTS
1314662375111393280,SUPPORTS
1314662612035145731,REJECTS
1314663554658828289,SUPPORTS
1314664554698342401,SUPPORTS
1314664989370839043,REJECTS
1314665338995441665,SUPPORTS
1314665415096913925,SUPPORTS
1314665879339175936,SUPPORTS
1314666216380870658,SUPPORTS
1314666256306507786,SUPPORTS
1314666738630393857,REJECTS
1314667326961266688,SUPPORTS
1314667404425932803,SUPPORTS
1314668180183318530,SUPPORTS
1314668900831944705,SUPPORTS
1314668993177956352,SUPPORTS
1314669687297454081,REJECTS
1314670814416039941,SUPPORTS
1314670996801150977,REJECTS
1314671235922567170,SUPPORTS
1314671312569356295,SUPPORTS
1314671459101368321,SUPPORTS
1314671484690989064,SUPPORTS
1314671664182034434,REJECTS
1314672537742258180,SUPPORTS
1314672948477820929,REJECTS
1314673592139997184,SUPPORTS
1314673709035253770,SUPPORTS
1314673903801970689,SUPPORTS
1314674024077824001,SUPPORTS
1314674647833759744,SUPPORTS
1314676664962613249,REJECTS
1314677094140571648,REJECTS
1314677387469230081,SUPPORTS
1314678613623660549,SUPPORTS
1314678784608567297,SUPPORTS
1314678866456215553,SUPPORTS
1314679080420286465,SUPPORTS
1314679181976928261,SUPPORTS
1314679982216679429,SUPPORTS
1314680307942150146,SUPPORTS
1314680371590692871,SUPPORTS
1314680671403728896,SUPPORTS
1314680907769565184,SUPPORTS
1314681076443422728,SUPPORTS
1314681297453932547,SUPPORTS
1314682213401858049,SUPPORTS
1314682828278370305,SUPPORTS
1314683413270532098,REJECTS
1314684761458257920,SUPPORTS
1314685693277409282,SUPPORTS
1314686256899674114,REJECTS
1314687401562968064,REJECTS
1314687782460297216,SUPPORTS
1314688151118639104,SUPPORTS
1314688704729034752,REJECTS
1314689211023458311,SUPPORTS
1314690305686413312,REJECTS
1314690728833028097,SUPPORTS
1314692152241328130,SUPPORTS
1314692178887749637,SUPPORTS
1314693861952892931,SUPPORTS
1314694452724862976,SUPPORTS
1314695112149131264,SUPPORTS
1314695490634735616,SUPPORTS
1314696059508097025,SUPPORTS
1314697197271879680,SUPPORTS
1314699159744675841,REJECTS
1314699504826933248,SUPPORTS
1314700432237789185,SUPPORTS
1314700959692488704,REJECTS
1314701095634116616,SUPPORTS
1314701204157607937,SUPPORTS
1314707101571317763,SUPPORTS
1314709150086070272,SUPPORTS
1314709604035633152,SUPPORTS
1314709955421892609,REJECTS
1314710515944427521,REJECTS
1314712233415503874,SUPPORTS
1314715408893644802,SUPPORTS
1314728689855336452,SUPPORTS
1314774021716705281,SUPPORTS
1314774367948222467,SUPPORTS
1314775362421878784,SUPPORTS
1314778257112399873,SUPPORTS
1314779129720508416,SUPPORTS
1314785441275617281,SUPPORTS
1314785833657020416,REJECTS
1314795926762991616,REJECTS
1314797169950568448,SUPPORTS
1314800436277317632,REJECTS
1314803707939352576,SUPPORTS
1314805644302651397,SUPPORTS
1314806323905789953,SUPPORTS
1314811040752898049,SUPPORTS
1314811117697413121,SUPPORTS
1314812607593840640,SUPPORTS
1314813052282429440,REJECTS
1314813908138459137,SUPPORTS
1314815299791785984,SUPPORTS
1314815439483162625,SUPPORTS
1314815959455145990,SUPPORTS
1314816286988349440,SUPPORTS
1314816743307706373,REJECTS
1314817759952465925,REJECTS
1314817873165123584,SUPPORTS
1314817983781404674,REJECTS
1314818314208718849,SUPPORTS
1314818571831250944,REJECTS
1314818647010021376,SUPPORTS
1314818666572152832,SUPPORTS
1314818920117927941,REJECTS
1314819275849453568,REJECTS
1314819314529308673,REJECTS
1314819822908256256,REJECTS
1314819935785365504,REJECTS
1314820945270497281,REJECTS
1314821039436836864,REJECTS
1314821081493106691,SUPPORTS
1314822391051280384,REJECTS
1314822635302326272,SUPPORTS
1314823251135279104,REJECTS
1314823566886678528,REJECTS
1314823938837536768,SUPPORTS
1314824149521575937,REJECTS
1314824357374578688,SUPPORTS
1314824401179815936,REJECTS
1314824521527046145,REJECTS
1314824703626838016,SUPPORTS
1314824890248200192,REJECTS
